gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	updown	symbol	genename	ensembl	refseq	entrezid	GO	degree	betweenness	rank
FBgn0033687	122.664166143869	1.11326716168403	0.194439349369483	5.7255240016698	1.03114965400197e-08	6.39507672514271e-07	1	CG8407	uncharacterized protein	FBgn0033687	NM_001169653	36303	GO:0007017|GO:0030286	3	1053.08174603175	664.75
FBgn0033690	409.291893408376	0.900321012516405	0.127263562600441	7.07446023134736	1.50031583357357e-12	2.00797704986863e-10	1	EndoG	Endonuclease G	FBgn0033690	NM_136893	36309	GO:0000001|GO:0000014|GO:0003676|GO:0004519|GO:0004520|GO:0004521|GO:0004521|GO:0005634|GO:0005743|GO:0006309|GO:0007286|GO:0030382|GO:0035234|GO:0046872	2	350	561
FBgn0033691	946.982182787362	0.99905371731568	0.141055677294333	7.08269058345669	1.41382120998977e-12	1.91300885259385e-10	1	CG8860	uncharacterized protein	FBgn0033691	NM_136894	36310	GO:0005784|GO:0006616|GO:0008320|GO:0031204|GO:0071261	1	0	217.75
FBgn0033693	265.310796514288	-0.498009185696442	0.145136644791523	-3.43131251526306	0.000600668175264663	0.00803043131599761	-1	CG13175	uncharacterized protein	FBgn0033693	NM_136896	3771946	GO:0003674|GO:0005575	1	0	217.75
FBgn0033698	1109.69695000311	-0.36474075726456	0.0990182383862394	-3.6835714632876	0.000229988766847946	0.00370661215471041	-1	CG8858	uncharacterized protein	FBgn0033698	NM_136902	36319	GO:0000502|GO:0005634|GO:0005634|GO:0005737|GO:0030433|GO:0043248|GO:0060090	1	0	217.75
FBgn0033736	55.6700121804381	1.25961729037572	0.241775851010545	5.20985567876578	1.88987580625586e-07	8.46183301906486e-06	1	CG13154	uncharacterized protein	FBgn0033736	NM_136938	36359	GO:0003674|GO:0005575|GO:0008150	1	0	217.75
FBgn0033739	5947.99823147784	-0.269597179288127	0.0914851065657467	-2.94689692572395	0.00320980176404642	0.0290998584423189	-1	Dyb	Dystrobrevin	FBgn0033739	NM_001032236	36362	GO:0005886|GO:0008270|GO:0008307|GO:0016010|GO:0031594|GO:0031594|GO:0045202|GO:0046928|GO:0048790|GO:0099536	1	0	217.75
FBgn0033817	424.896378370685	0.870309158027933	0.164765406245154	5.28211095922043	1.27703810931363e-07	5.95157516358557e-06	1	GstE14	Glutathione S transferase E14	FBgn0033817	NM_137011	36467	GO:0004364|GO:0004364|GO:0004769|GO:0005737|GO:0006749|GO:0006749|GO:0042632|GO:0045456	1	0	217.75
FBgn0033853	3357.34183674894	-0.552835332827876	0.181005527998767	-3.05424557437627	0.00225627304577592	0.0220138589640562	-1	CG6145	uncharacterized protein	FBgn0033853	NM_001169674	36506	GO:0003951|GO:0003951|GO:0003951|GO:0005634|GO:0005737|GO:0006741|GO:0006741|GO:0006741|GO:0019674	2	267.024966470167	550
FBgn0033891	350.358403610726	0.418626063920877	0.115436391933884	3.6264652498897	0.000287327466004782	0.00449537876609515	1	CG8067	uncharacterized protein	FBgn0033891	NM_001274031	36552	GO:0005739|GO:0008168|GO:0032981	4	430.994946949746	674.25
FBgn0033907	377.278923448253	0.539336950962306	0.1139274295194	4.73403949547082	2.20094869246217e-06	7.18840351466492e-05	1	mRpS16	mitochondrial ribosomal protein S16	FBgn0033907	NM_079013	36570	GO:0003735|GO:0003735|GO:0003735|GO:0005763|GO:0005763|GO:0005763|GO:0015935|GO:0032543|GO:0032543	2	0	364.25
FBgn0033942	338.919380896695	0.636017508433214	0.160698739427519	3.95782512482047	7.5635298024033e-05	0.00148769556640562	1	Cpr51A	Cuticular protein 51A	FBgn0033942	NM_137124	36613	GO:0005615|GO:0008010|GO:0019953|GO:0031012|GO:0040003|GO:0062129	4	1066.57793633954	699.25
FBgn0033961	1532.89498415661	0.543304052495733	0.187606852720158	2.89597125381207	0.00377987023040127	0.0329148105706724	1	ND-B15	NADH dehydrogenase (ubiquinone) B15 subunit	FBgn0033961	NM_137141	36640	GO:0005739|GO:0005747|GO:0005747|GO:0032981	6	159.781899881165	681.25
FBgn0034000	165.054209483137	0.766230601965666	0.134506006784826	5.6966273869942	1.22200594930114e-08	7.41209815455417e-07	1	CG11808	uncharacterized protein	FBgn0034000	NM_137177	36687	GO:0000398|GO:0003674|GO:0071011|GO:0071013	1	0	217.75
FBgn0034033	162.041157930007	0.39224691933398	0.132095240062183	2.96942508412363	0.00298357552340039	0.0274975789069079	1	CG8204	uncharacterized protein	FBgn0034033	NM_001299535	36728	GO:0000463|GO:0000492|GO:0003674|GO:0005634|GO:0048254|GO:0070761	5	2612.85478578985	745.25
FBgn0034050	675.005907096263	0.514066314656422	0.0979452697522077	5.248505782433	1.5333782855151e-07	7.05243358695243e-06	1	bug	bunker gear	FBgn0034050	NM_137221	36749	GO:0005929|GO:0060271	2	0	364.25
FBgn0034059	605.946530135687	0.448271895369328	0.0973226045804119	4.60604088127283	4.10407739670615e-06	0.000122654138314667	1	CG8320	uncharacterized protein	FBgn0034059	NM_137228	36759	GO:0006624	1	0	217.75
FBgn0034145	8561.77583412924	-0.192277062420518	0.0596391863110831	-3.22400546207295	0.00126410988486831	0.0143721006577871	-1	CG5065	uncharacterized protein	FBgn0034145	NM_001169697	36860	GO:0005777|GO:0005777|GO:0005778|GO:0005779|GO:0008611|GO:0010025|GO:0035336|GO:0043231|GO:0080019|GO:0080019	1	0	217.75
FBgn0034242	748.863539430203	0.447283827239289	0.10509532550777	4.25598212934997	2.08133331872872e-05	0.000498588660574061	1	CG14480	uncharacterized protein	FBgn0034242	NM_001259471	36988	GO:0005634	5	7.41991813641088	643.25
FBgn0034245	1796.18406082789	1.41516483612229	0.190384882623232	7.43317860443193	1.0601859336668e-13	1.65241384825814e-11	1	UQCR-6.4	Ubiquinol-cytochrome c reductase 6.4 kDa subunit	FBgn0034245	NM_001274128	36991	GO:0005739|GO:0005743|GO:0005750|GO:0006122	1	0	217.75
FBgn0034248	905.35406667411	0.4271118558855	0.127426474870348	3.35182980083277	0.00080279356129977	0.0100149920164985	1	CG14483	uncharacterized protein	FBgn0034248	NM_001274130	36995	GO:0031305|GO:0033617|GO:0051082	1	0	217.75
FBgn0034301	29.4538684596087	1.27693865158736	0.302796654381256	4.21714914319875	2.47410346936564e-05	0.000572624737186073	1	CG5756	uncharacterized protein	FBgn0034301	NM_137448	37064	GO:0005576|GO:0008061	1	0	217.75
FBgn0034350	762.446879161963	0.341399352785317	0.121297132145762	2.81457068890185	0.00488424344066395	0.0396788468264525	1	CG5189	uncharacterized protein	FBgn0034350	NM_001144227	37122	GO:0001558|GO:0005085|GO:0008104|GO:0032008|GO:0032008|GO:0060090|GO:0071230|GO:0071230|GO:0071230|GO:0071986|GO:0071986|GO:0071986|GO:1904263	1	0	217.75
FBgn0034360	102.767463472041	0.882603468640004	0.190447206130806	4.63437341282813	3.58020232656101e-06	0.000109116413977588	1	CG10927	uncharacterized protein	FBgn0034360	NM_137501	37135	GO:0052717	2	0	364.25
FBgn0034399	606.200982413987	0.530179701521823	0.135876425998058	3.90192557411984	9.54305023280601e-05	0.00179669078771468	1	CG15083	uncharacterized protein	FBgn0034399	NM_137536	37175	NA	3	350	628.25
FBgn0034400	3167.23497248285	-0.298269838408897	0.0963721183208633	-3.09498061893619	0.00196825758008411	0.0200315052951932	-1	CG15099	uncharacterized protein	FBgn0034400	NM_001274152	37176	GO:0005768|GO:0005802|GO:0006895	1	0	217.75
FBgn0034440	34.7419606075221	-1.30421211967069	0.36317207786712	-3.59116848225289	0.00032919872994414	0.00501661381411163	-1	CG10073	uncharacterized protein	FBgn0034440	NM_001274161	37225	GO:0008235	1	0	217.75
FBgn0034442	392.048267352318	1.21362476452991	0.17111262002033	7.09254971600412	1.31663317053636e-12	1.82153980099036e-10	1	CG11257	uncharacterized protein	FBgn0034442	NM_137575	37227	GO:0004128|GO:0004128|GO:0005783|GO:0006091|GO:0006801|GO:0020037	1	0	217.75
FBgn0034443	680.571424899723	0.714008393375413	0.207822241024362	3.4356688189678	0.000591093062610943	0.00795423921303666	1	cer	crammer	FBgn0034443	NM_137576	37229	GO:0004869|GO:0005764|GO:0007614|GO:0007616|GO:0012505|GO:0097340	1	0	217.75
FBgn0034470	16914.8772775868	0.570424372640654	0.183818746441544	3.10318933015927	0.00191447120527452	0.0196604536701795	1	Obp56d	Odorant-binding protein 56d	FBgn0034470	NM_001299690	37266	GO:0005549|GO:0005549|GO:0005576|GO:0005576|GO:0007606|GO:0007608|GO:0007608|GO:0019236|GO:0042048	2	2	504.25
FBgn0034517	920.828304517438	0.390370761051556	0.106192851094799	3.67605499830746	0.000236868478131981	0.00379760621255089	1	Cpr57A	Cuticular protein 57A	FBgn0034517	NM_001144249	37319	GO:0008010|GO:0031012|GO:0040003|GO:0062129	2	0	364.25
FBgn0034534	1686.29883444412	0.378174995754542	0.127173905603421	2.97368390127014	0.00294248024439541	0.0271798644030312	1	maf-S	maf-S	FBgn0034534	NM_001299710	37336	GO:0003700|GO:0045944|GO:0046982|GO:0060322	7	5233.61104165203	787
FBgn0034535	259.571764955384	0.656934655921203	0.163983462345369	4.0061030943329	6.17287148717975e-05	0.00126466832981105	1	CG11110	uncharacterized protein	FBgn0034535	NM_137657	37337	GO:0004175|GO:0004252|GO:0006465|GO:0006627|GO:0042720	2	0	364.25
FBgn0034599	231.479092671485	0.39244393196278	0.123161204568058	3.18642492446489	0.00144042866512713	0.0158924714638982	1	hng1	hinge1	FBgn0034599	NM_137714	37412	GO:0003677|GO:0005634|GO:0005667|GO:0006357	3	103	612.75
FBgn0034614	462.249853347654	1.87089306983592	0.213203028872825	8.7751711583418	1.70644126131978e-18	7.24531422435534e-16	1	CG9752	uncharacterized protein	FBgn0034614	NM_137729	37431	GO:0003674|GO:0005575|GO:0006400|GO:0101030	1	0	217.75
FBgn0034626	360.537778097685	0.286522458742495	0.100021822127191	2.86459947088489	0.00417536994263879	0.0353099794668348	1	CG10795	uncharacterized protein	FBgn0034626	NM_001369962	37443	GO:0044214|GO:0045747	1	0	217.75
FBgn0034645	3014.73007138442	0.944189534665217	0.173633901649357	5.4378178782848	5.39370645922257e-08	2.74432676166973e-06	1	ND-B12	NADH dehydrogenase (ubiquinone) B12 subunit	FBgn0034645	NM_001103929	37466	GO:0005747|GO:0005747|GO:0022900|GO:0032981|GO:0032981	1	0	217.75
FBgn0034646	969.924056299301	1.23842581554331	0.151785149168655	8.15907104434338	3.37611033764106e-16	9.49323182790038e-14	1	Rae1	Rae1	FBgn0034646	NM_137753	37467	GO:0000278|GO:0000972|GO:0003723|GO:0005515|GO:0005634|GO:0005635|GO:0005643|GO:0005643|GO:0005737|GO:0006405|GO:0007141|GO:0007283|GO:0010506|GO:0010628|GO:0016006|GO:0035329|GO:0035330|GO:0035332|GO:0036126|GO:0042127|GO:0043130|GO:0045886|GO:0048638|GO:0071944|GO:1900087|GO:2000045	5	41.7120702826585	659.25
FBgn0034733	1148.00611377465	-0.473231849740742	0.172412091569316	-2.74477181636931	0.00605529849623025	0.0464830987431939	-1	CG4752	uncharacterized protein	FBgn0034733	NM_137831	37569	GO:0006749|GO:0017168	1	0	217.75
FBgn0034734	512.255984205484	-0.627144140995658	0.19383572311168	-3.23544149101104	0.00121454774388355	0.0139113733678494	-1	CG4554	uncharacterized protein	FBgn0034734	NM_137832	37570	GO:0005730|GO:0030686|GO:0032040	2	1388	603
FBgn0034745	173.963084654274	0.843593663816865	0.170450864109995	4.94918971647149	7.45230794888582e-07	2.86664336377493e-05	1	CG4329	uncharacterized protein	FBgn0034745	NM_137843	37582	GO:0007605|GO:0030317	5	861.536240192783	712.75
FBgn0034750	854.937691202256	0.332128553019633	0.0818221601536838	4.05915160875498	4.92513301802464e-05	0.00103134630698873	1	CG3732	uncharacterized protein	FBgn0034750	NM_137848	37588	GO:0001530|GO:0006396	2	0	364.25
FBgn0034786	1397.00740950415	-0.505153625127964	0.109638829963963	-4.60743356431295	4.07669394028114e-06	0.000122132195831342	-1	CG13531	uncharacterized protein	FBgn0034786	NM_001299819	37627	GO:0003674|GO:0005737|GO:0007268|GO:0008088|GO:0030424|GO:0030424|GO:0030425|GO:0045202|GO:0048489|GO:0048675|GO:0048675	4	1	592.25
FBgn0034797	4952.26766658984	-0.461435771688069	0.0849763150459472	-5.4301692352577	5.63006365268443e-08	2.85279727388903e-06	-1	nahoda	nahoda	FBgn0034797	NM_001259545	37641	GO:0003674|GO:0005575|GO:0008150	7	3176.83768552484	769
FBgn0034800	108.842890169129	1.36660934235352	0.173263786041307	7.88744938326418	3.08425181857465e-15	7.16535710228485e-13	1	CG3788	uncharacterized protein	FBgn0034800	NM_001202062	37644	GO:0004850|GO:0005829|GO:0006218|GO:0009166	4	2116.41543211785	719.75
FBgn0034816	65.1857096560398	0.71557640968207	0.204686887367717	3.49595628173556	0.000472366085324005	0.00668832747870227	1	CG3085	uncharacterized protein	FBgn0034816	NM_001274220	37663	GO:0005200|GO:0007020|GO:0015630|GO:0060271|GO:0060294	10	4639.33724838026	799.25
FBgn0034903	751.220906759365	-0.481906305776352	0.152373000120862	-3.16267518125983	0.00156326648606675	0.0169143235878207	-1	sona	sol narae	FBgn0034903	NM_001032400	37762	GO:0004222|GO:0004222|GO:0005615|GO:0005768|GO:0005798|GO:0006508|GO:0030198|GO:0031012|GO:0048737|GO:0061357|GO:0070062|GO:0090263	5	407.865198771816	692.25
FBgn0034924	31.2274987461684	1.74154763841854	0.331830154840925	5.24831035700601	1.53500544246183e-07	7.05243358695243e-06	1	CG17658	uncharacterized protein	FBgn0034924	NM_138001	37793	NA	1	0	217.75
FBgn0034928	592.802801857016	1.56509747191581	0.169743987739847	9.22034113110685	2.96156506560048e-20	2.14504415604346e-17	1	CG13562	uncharacterized protein	FBgn0034928	NM_001259555	37797	GO:0004806	2	698	585
FBgn0034942	183.107766220379	0.895566308550322	0.156252810089256	5.731521295769	9.95338493622114e-09	6.3173210680253e-07	1	CG13566	uncharacterized protein	FBgn0034942	NM_138014	37813	GO:0003674|GO:0005575|GO:0008150	1	0	217.75
FBgn0034950	1181.90240990614	-0.280247036753711	0.0784148388171348	-3.57390311554747	0.00035169910788832	0.00528106233588889	-1	Pask	PAS kinase	FBgn0034950	NM_138020	37824	GO:0004674|GO:0004674|GO:0005524|GO:0005634|GO:0005634|GO:0005737|GO:0005737|GO:0005829|GO:0006468|GO:0006468|GO:0035556|GO:0045719	6	2088.67814536509	751.75
FBgn0034975	2244.95392286369	-0.265807704734663	0.0717836361006368	-3.70290109520246	0.000213147995044673	0.00347154928966277	-1	enok	enoki mushroom	FBgn0034975	NM_001299894	37859	GO:0000786|GO:0003677|GO:0003712|GO:0004402|GO:0006334|GO:0007405|GO:0016319|GO:0016573|GO:0036099|GO:0042393|GO:0043966|GO:0043966|GO:0043994|GO:0045892|GO:0045944|GO:0051726|GO:0070776|GO:0070776|GO:2000737|GO:2000737	1	0	217.75
FBgn0034985	2787.21770384151	-0.498538785951853	0.14579126444071	-3.41953811748851	0.000627275435580537	0.00825846940530979	-1	CG3328	uncharacterized protein	FBgn0034985	NM_001299900	37871	NA	4	2304.01752643359	721.75
FBgn0034989	2032.12711839898	-0.340211661163109	0.0757269837779854	-4.49260810598946	7.03561831371754e-06	0.00019380216621209	-1	CG3356	uncharacterized protein	FBgn0034989	NM_138052	37876	GO:0000209|GO:0000209|GO:0004842|GO:0005634|GO:0005737|GO:0006511|GO:0031624|GO:0061630|GO:0061630	1	0	217.75
FBgn0034997	1971.72116808265	-0.474961053252901	0.132069646706635	-3.59629229801704	0.000322785087655187	0.0049680659803729	-1	CG3376	uncharacterized protein	FBgn0034997	NM_001259562	37884	NA	1	0	217.75
FBgn0035031	368.117927322821	2.25146687633922	0.190164359346187	11.8395838425249	2.43658977160565e-32	2.00606214775457e-28	1	CG13587	uncharacterized protein	FBgn0035031	NM_138095	37930	NA	1	0	217.75
FBgn0035082	485.722461571739	0.472298920743537	0.147676963285262	3.19818954992469	0.00138293347085125	0.0153960757925781	1	CG2811	uncharacterized protein	FBgn0035082	NM_001259585	37988	GO:0005829|GO:0008150|GO:0061929	3	46.85409772783	605.75
FBgn0035088	968.047559293963	0.253019305879699	0.092023591170809	2.74950480263326	0.00596853882123556	0.0460179201664831	1	CG3776	uncharacterized protein	FBgn0035088	NM_001299939	37996	GO:0005515|GO:0005739|GO:0005743|GO:0007007|GO:0032979|GO:0043022	1	0	217.75
FBgn0035138	34.1909523938485	0.992904129200898	0.263208181554897	3.77231483966546	0.000161739986331861	0.00274690269200581	1	CG13884	uncharacterized protein	FBgn0035138	NM_138191	38064	GO:0003674|GO:0005575|GO:0008150	1	0	217.75
FBgn0035205	4294.48651265095	0.314667167881152	0.0903887575590471	3.48126444459194	0.000499052518012155	0.00696492075538178	1	Ctr9	Ctr9	FBgn0035205	NM_176270	38149	GO:0000791|GO:0000993|GO:0006355|GO:0007281|GO:0007406|GO:0007419|GO:0010468|GO:0016593|GO:0042169|GO:0045944|GO:0051569	1	0	217.75
FBgn0035206	1823.3280552526	0.349573994590051	0.120927811480394	2.89076590662296	0.00384304264835205	0.0332798017907844	1	sturkopf	sturkopf	FBgn0035206	NM_138253	38150	GO:0005515|GO:0005783|GO:0005811|GO:0005811|GO:0010883|GO:0012505|GO:0017171|GO:0019915|GO:0030730|GO:0034389|GO:0045928	1	0	217.75
FBgn0035229	3752.2588712743	-0.165819704424831	0.0536415299288089	-3.09125605934247	0.00199311675666796	0.0202485533208354	-1	pns	pinstripe	FBgn0035229	NM_139363	38178	GO:0005085|GO:0005085|GO:0005794|GO:0031267|GO:0032483	2	0	364.25
FBgn0035238	717.533242936357	0.49062924342395	0.108104197881154	4.5384846568431	5.66599175506303e-06	0.000161493880740952	1	CG12104	uncharacterized protein	FBgn0035238	NM_001274338	38187	GO:0003674|GO:0005575|GO:0008150	2	350	561
FBgn0035251	2003.12820421063	0.239620873013935	0.0862542075950023	2.77807749552405	0.00546815750673314	0.0432480282783757	1	Vta1	Vesicle trafficking 1	FBgn0035251	NM_139383	38204	GO:0001671|GO:0005771|GO:0005771|GO:0032509|GO:0032511|GO:1990621	1	0	217.75
FBgn0035271	167.772017509609	0.956807964711722	0.161688205394635	5.91761138282426	3.26650647482817e-09	2.36591142497407e-07	1	CG2021	uncharacterized protein	FBgn0035271	NM_139403	38229	GO:0000398|GO:0000398|GO:0000398|GO:0003723|GO:0003723|GO:0005688|GO:0005688|GO:0016070|GO:0030532|GO:0046540|GO:0071011|GO:0071011	3	2	571.5
FBgn0035323	283.795855347468	0.735971451212171	0.174498954526396	4.21762670847889	2.46887091587905e-05	0.000572489785070032	1	CG13807	uncharacterized protein	FBgn0035323	NM_139449	38290	GO:0003723|GO:0005845|GO:0031533|GO:0032259|GO:0036031|GO:0106005	1	0	217.75
FBgn0035335	666.431975978133	0.699081132061865	0.145606923977648	4.80115308368976	1.57754612201063e-06	5.36583574594388e-05	1	mRpL23	mitochondrial ribosomal protein L23	FBgn0035335	NM_001144401	38302	GO:0003735|GO:0003735|GO:0003735|GO:0005762|GO:0005762|GO:0005762|GO:0006412|GO:0032543|GO:0032543	4	4054.59158232266	736.75
FBgn0035356	538.629604035759	0.66321996026059	0.114981317480086	5.76806715034774	8.01858572907681e-09	5.20319562721095e-07	1	CG16986	uncharacterized protein	FBgn0035356	NM_001202106	38325	GO:0047617|GO:0047617	2	1	491
FBgn0035409	412.723277534515	0.969212127555774	0.14393658653262	6.73360506111577	1.65510051203682e-11	1.9046030471691e-09	1	CG14963	uncharacterized protein	FBgn0035409	NM_139521	38383	NA	1	0	217.75
FBgn0035424	5080.52978306095	-0.229049586095905	0.0810523127649767	-2.82594756746878	0.00471409797470853	0.0385935427942727	-1	Larp4B	La-related protein 4B	FBgn0035424	NM_139536	38399	GO:0003723|GO:0003730|GO:0003730|GO:0005829|GO:0005829|GO:0010494|GO:0017148|GO:0030308|GO:0045727	4	6.86666666666667	621.25
FBgn0035496	48.503672499518	1.06169676587361	0.279248662154087	3.80197619456376	0.000143546522499987	0.00251778964607171	1	CG14990	uncharacterized protein	FBgn0035496	NM_139599	38486	GO:0005615|GO:0006508	3	7842.62696661207	720.25
FBgn0035521	2015.53479643231	0.484372597136571	0.116919300541438	4.1427941742168	3.43099847160578e-05	0.000757094698582113	1	VhaM9.7-a	Vacuolar H[+] ATPase M9.7 subunit a	FBgn0035521	NM_001104029	38521	GO:0000220|GO:0033179|GO:0033181|GO:0046961|GO:0046961|GO:0055085|GO:1902600|GO:1902600	6	454.257560276466	707.75
FBgn0035528	1563.61656218159	0.333809853903746	0.0756228587233346	4.41413958079773	1.01412514841579e-05	0.000266814593000932	1	CG15012	uncharacterized protein	FBgn0035528	NM_001169876	38529	GO:0032511	5	2468.13396789657	744.75
FBgn0035592	478.866814947273	0.484286996159621	0.101882388385237	4.75339265043964	2.00031333600291e-06	6.67475829436417e-05	1	CG10674	uncharacterized protein	FBgn0035592	NM_139693	38602	GO:0030176|GO:0044183|GO:0045048	2	1	491
FBgn0035824	453.39106411676	0.277878215260632	0.0888273856725637	3.12829442357956	0.00175823959074407	0.0185989725780341	1	CG8281	uncharacterized protein	FBgn0035824	NM_139904	38880	NA	1	0	217.75
FBgn0035829	304.796801744703	0.728325396964082	0.17400175578636	4.18573590635672	2.84243682011841e-05	0.000642182102130605	1	HP4	Heterochromatin protein 4	FBgn0035829	NM_139909	38887	GO:0000781|GO:0000792|GO:0005730|GO:0006325|GO:0010369	2	7	521
FBgn0035866	601.6760748872	0.269047542926956	0.0950658324554144	2.83011820312138	0.00465308097819478	0.0382465861712365	1	Arl5	ADP-ribosylation factor-like 5	FBgn0035866	NM_139944	38931	GO:0003924|GO:0005525|GO:0005737|GO:0005802|GO:0005802|GO:0006886|GO:0016192|GO:0042147|GO:1903292|GO:1903292	1	0	217.75
FBgn0035880	11546.6834657576	-0.460512886210745	0.132021569257665	-3.48816400835206	0.000486349652547865	0.00682830475692345	-1	Culd	CUB and LDLa domain	FBgn0035880	NM_001104080	38946	GO:0005041|GO:0005769|GO:0005769|GO:0005886|GO:0006897|GO:0006898|GO:0045494|GO:0046154|GO:0071813	1	0	217.75
FBgn0035906	1909.38149971912	0.643053038127213	0.121754411316032	5.28155843534961	1.28089614094873e-07	5.95157516358557e-06	1	GstO2	Glutathione S transferase O2	FBgn0035906	NM_139979	38974	GO:0004364|GO:0004364|GO:0005737|GO:0005737|GO:0005737|GO:0005739|GO:0006749|GO:0006749|GO:0042803|GO:0043295|GO:0045174|GO:0045174|GO:0045824|GO:0050829	2	4068	636.5
FBgn0035952	54.1849376482093	1.37814611119545	0.320046040855184	4.30608704770398	1.66167689943028e-05	0.000412504589973489	1	CG5280	uncharacterized protein	FBgn0035952	NM_140021	39033	GO:0003674|GO:0005575|GO:0008150	1	0	217.75
