gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,updown,symbol,genename,ensembl,refseq,entrezid,GO,degree,betweenness,rank
FBgn0052487,10.8135433662641,-6.57471097148195,1.84986433004411,-3.55415846702941,0.000379190659907845,0.0111162934854702,-1,CG32487,uncharacterized protein,FBgn0052487,NM_167970,38358,GO:0005737|GO:0008150|GO:0016791,186,676.483106509001,541.5
FBgn0052488,7.17793856574737,-5.98346518840654,1.88628218748051,-3.17209441308387,0.0015134379602588,0.0276298713355913,-1,CG32488,uncharacterized protein,FBgn0052488,NM_001299997,326220,GO:0005737|GO:0016791,3,0,20.5
FBgn0052548,100.815294306178,-2.03915644531373,0.615240721435961,-3.31440422304034,0.0009183863634503,0.0200011825329138,-1,CG32548,uncharacterized protein,FBgn0052548,NM_133065,32826,NA,6,0,33
FBgn0052551,274.656070980343,-1.01261236422091,0.243519955470068,-4.1582315595708,3.20720829734593e-05,0.0020521875746867,-1,CG32551,uncharacterized protein,FBgn0052551,NM_167618,318085,GO:0003674|GO:0005575|GO:0008150,34,260.814426504503,263.25
FBgn0052591,69.168775883089,-1.52966594160841,0.52674944669511,-2.90397256457642,0.00368460446379555,0.0488135513407299,-1,CG32591,uncharacterized protein,FBgn0052591,NM_001298327,318104,GO:0003674|GO:0005881|GO:0008150,29,773.650469382877,352.5
FBgn0052602,97.1934607158649,-1.12454570236914,0.313549718715713,-3.58649883972226,0.00033514755493504,0.0103559162220419,-1,Muc12Ea,Mucin 12Ea,FBgn0052602,NM_001382061,32384,GO:0005201|GO:0007304|GO:0031012|GO:0042600,14,222.354315120065,196.25
FBgn0052643,10.7910422917367,-5.83307534181689,1.40645627135441,-4.14735634560446,3.36336368929567e-05,0.00211467836134368,-1,CG32643,uncharacterized protein,FBgn0052643,NM_167345,318138,NA,42,259.668505688611,270
FBgn0052651,21.1054210364148,-3.22628015941194,1.00003677352545,-3.22616152207911,0.00125462531298049,0.0244516666455672,-1,CG32651,uncharacterized protein,FBgn0052651,NM_167321,318140,GO:0003674|GO:0005575|GO:0008150,58,159.452720977887,251.5
FBgn0052652,115.379879459565,-3.44660716667572,1.17712739826047,-2.92798143324931,0.00341170417701768,0.0464563597964714,-1,lncRNA:CR32652,long non-coding RNA:CR32652,FBgn0052652,NR_133521,26067086,GO:0003674|GO:0005575|GO:0008150,6,487.02267220443,239.75
FBgn0052655,49.0394837270466,-3.12741559248838,0.888636537001152,-3.51934166812716,0.000432619174466864,0.0120739649306412,-1,CG32655,uncharacterized protein,FBgn0052655,NM_167320,318143,GO:0003674|GO:0005575|GO:0008150,10,855.974783772393,311
FBgn0052657,36.6560845167337,-3.13744892988874,0.770148641032565,-4.07382258791271,4.6247717084352e-05,0.00263302455416069,-1,lncRNA:CR32657,long non-coding RNA:CR32657,FBgn0052657,NR_002108,3772397,NA,55,402.100356571628,324.5
FBgn0052720,6.34601133099433,-4.21626044256103,1.45139101712836,-2.9049790117229,0.00367277727648445,0.0487266350415061,-1,CG32720,uncharacterized protein,FBgn0052720,NM_167129,318170,GO:0003674|GO:0005575|GO:0008150,16,174.259030144261,184.5
FBgn0053017,35.9321496469233,-3.98296346872454,1.09027892391827,-3.65316010549892,0.000259032602871468,0.00855221568521531,-1,CG33017,uncharacterized protein,FBgn0053017,NM_001299553,36811,GO:0003674|GO:0005575|GO:0008150,206,558.158262282052,537.5
FBgn0053125,31.5594203051759,-3.68606053060992,0.818564593559326,-4.5030783882088,6.69761655921498e-06,0.000686909454346155,-1,CG33125,uncharacterized protein,FBgn0053125,NM_001273020,318892,GO:0003674|GO:0005575|GO:0008150,1,0,10.25
FBgn0053140,13.7670461777054,-3.0234478016192,0.963589221794136,-3.13769366991232,0.00170282737682622,0.0298479838742836,-1,CG33140,uncharacterized protein,FBgn0053140,NM_176099,35642,GO:0003674|GO:0005575|GO:0008150,26,32.3144380314058,131.5
FBgn0053218,20.6920917933814,-1.5944156863258,0.539094119431206,-2.95758315451123,0.00310061106409129,0.0441129098728169,-1,lncRNA:CR33218,long non-coding RNA:CR33218,FBgn0053218,NR_047742,12798099,GO:0003674|GO:0005575|GO:0008150,3,0,20.5
FBgn0053284,73.3144591927781,-5.07493790220996,1.03837601484237,-4.88737974459125,1.02186873740003e-06,0.000164191597906021,-1,CG33284,uncharacterized protein,FBgn0053284,NM_206409,2768989,GO:0003674|GO:0005575|GO:0008150,23,969.910392999105,355.5
FBgn0053286,18.4100546255813,-4.43449189477371,1.32960408944599,-3.33519724403182,0.000852389152562175,0.0191106969538009,-1,CG33286,uncharacterized protein,FBgn0053286,NM_001104183,2768984,GO:0005575|GO:0008017|GO:0008150|GO:0048487,95,262.792155750303,348
FBgn0053287,26.4821236291963,-3.68153198179723,1.04500722818339,-3.52297274364034,0.000426735243660728,0.0119825599195685,-1,CG33287,uncharacterized protein,FBgn0053287,NM_001144521,2768986,GO:0005575|GO:0008017|GO:0008150|GO:0048487,181,171.737704766971,414.25
FBgn0053293,95.1048423244763,-1.53583856416334,0.501664583644929,-3.06148493282991,0.00220242076280954,0.0357856254505491,-1,CG33293,uncharacterized protein,FBgn0053293,NM_206428,2768659,GO:0003674|GO:0005575|GO:0008150,47,50.452477160052,175.5
FBgn0053309,12.4416578657812,-5.21397760678435,1.57150478802081,-3.31782483039773,0.000907213598143671,0.0197876558714263,-1,CG33309,uncharacterized protein,FBgn0053309,NM_205995,2768926,GO:0003674|GO:0005575|GO:0008150,91,422.931324864415,382.25
FBgn0053322,35.5974901686039,-2.20641043801059,0.613924592811187,-3.59394372508739,0.000325710214332392,0.0101292374397005,-1,CG33322,uncharacterized protein,FBgn0053322,NM_206012,2768932,GO:0003674|GO:0005575|GO:0008150,186,466.810511673726,506
FBgn0053340,375.374843934643,-4.85470879858509,1.18790552624559,-4.08678021216768,4.3740112364343e-05,0.00252002296773213,-1,CG33340,uncharacterized protein,FBgn0053340,NM_206558,2768682,GO:0003674|GO:0005575|GO:0008150,175,1231.745174012,572.75
FBgn0053490,16.9506356910988,-2.25974797560779,0.759088935663808,-2.97692123997524,0.00291158796586486,0.0426282391926268,-1,CG33490,uncharacterized protein,FBgn0053490,NM_206325,2768970,GO:0003674|GO:0005575|GO:0008150,17,2127.94783575644,366.75
FBgn0053704,33.9846993831468,-4.43562110068624,1.2694796435887,-3.49404665375111,0.00047575787073,0.0127904413674812,-1,CG33704,uncharacterized protein,FBgn0053704,NM_001032274,3772359,GO:0003674|GO:0005575|GO:0008150,205,567.239470793124,538.25
FBgn0054021,8.62236878532882,-3.78830911636344,1.17884566361067,-3.2135751382079,0.00131093492844414,0.0252093484045621,-1,CG34021,uncharacterized protein,FBgn0054021,NM_001038853,3885589,GO:0003674|GO:0005575|GO:0008150,94,663.929802321445,429.5
FBgn0054049,8.10900999925201,-5.41832398470411,1.83431704552991,-2.9538644902789,0.00313821772750761,0.0443181314037964,-1,CG34049,uncharacterized protein,FBgn0054049,NM_001038782,3885620,GO:0003674|GO:0005615|GO:0008150,47,150.59196409008,230
FBgn0061197,328.239511174827,-3.11968037847822,0.907565567203615,-3.43741597435275,0.000587292905350201,0.0147701612248161,-1,salto,salto,FBgn0061197,NM_136912,36332,GO:0003674|GO:0005575|GO:0008150,152,894.64831806999,528.25
FBgn0063261,8.76694202106706,-6.27256734682967,1.85817110291355,-3.37566725528908,0.000736369185079802,0.0172402308664364,-1,CG31275,uncharacterized protein,FBgn0063261,NM_169732,326131,GO:0005737|GO:0005813|GO:0005868|GO:0007018|GO:0045505,217,472.205015097033,523
FBgn0064119,77.3010741799568,-2.52036503309501,0.721947586955866,-3.49106372627724,0.000481101485741303,0.0128361782016697,-1,CG33934,uncharacterized protein,FBgn0064119,NM_001032028,3772159,GO:0015137|GO:0015141|GO:0015746|GO:0016021|GO:0098656,6,314.637236078676,201.75
FBgn0064912,62.1778156857344,-3.18218539792029,0.861850259340159,-3.69227178785861,0.000222259754835806,0.00792091651531753,-1,CG31178,uncharacterized protein,FBgn0064912,NM_001144624,42575,NA,108,224.628734002741,351.75
FBgn0066084,23000.1228272634,-1.36812610582724,0.184010056181824,-7.4350616168247,1.04519231340252e-13,7.1973933543399e-11,-1,RpL41,Ribosomal protein L41,FBgn0066084,NM_001014551,251466,GO:0000228|GO:0002181|GO:0002181|GO:0003735|GO:0003735|GO:0003735|GO:0005634|GO:0005654|GO:0005730|GO:0005737|GO:0005829|GO:0006412|GO:0022625|GO:0022625|GO:0022625,189,1005.703131527,574.75
FBgn0067317,35.1126638543908,-1.7492568490772,0.483481389277837,-3.61804381279292,0.000296838154665971,0.00951790810338049,-1,Cby,Chibby,FBgn0067317,NM_001275884,42574,GO:0005814|GO:0007286|GO:0007288|GO:0035082|GO:0035869|GO:0036064|GO:0061822|GO:0097711|GO:1904491|GO:1905349|GO:1905515|GO:1905515,7,53.898957988807,92
FBgn0067903,130.08318592166,-2.77870472124644,0.735477184689887,-3.77809778343848,0.000158030832024168,0.00611038465749063,-1,IM18,Immune induced molecule 18,FBgn0067903,NM_001032276,3772138,GO:0005576|GO:0006952|GO:0009617|GO:0098542,30,173.767651599499,222.25
FBgn0083946,23.530747923794,-2.47437966578354,0.656198056912683,-3.77078176278842,0.000162736944641118,0.0062588802033383,-1,lobo,lost boys,FBgn0083946,NM_001043292,4379864,GO:0003674|GO:0030317|GO:0030317|GO:0031514|GO:0031514|GO:0046693|GO:0048870,2,0,15.75
FBgn0083970,594.153844277376,-1.11585600189373,0.184813825227588,-6.03773013474294,1.56297165998855e-09,5.19505767661239e-07,-1,CG34134,uncharacterized protein,FBgn0083970,NM_001042882,4379889,GO:0003674|GO:0005575|GO:0008150,46,84.9314853892106,198.25
FBgn0085190,8.57920960165943,-4.68201597062488,1.47056377972997,-3.1838238063259,0.00145343451568218,0.0269808941351476,-1,CG34161,uncharacterized protein,FBgn0085190,NM_001103673,5740441,GO:0003998,46,84.9314853892106,198.25
FBgn0085199,8.04452764538319,-6.14911688497953,2.06316947534704,-2.98042257723167,0.0028785099216047,0.0423029796507373,-1,CG34170,uncharacterized protein,FBgn0085199,NM_001103702,5740214,NA,199,379.102757799359,495
FBgn0085201,459.733769603327,-1.35032755058549,0.312609741258715,-4.31953126332029,1.56360957765945e-05,0.00119773138126742,-1,CG34172,uncharacterized protein,FBgn0085201,NM_001103584,5740746,GO:0002082|GO:0005746|GO:0005751|GO:0006123|GO:0097250,96,225.526217029238,333
FBgn0085229,665.039253596836,-1.14873410111526,0.156681683996506,-7.33164254949463,2.27348821480798e-13,1.49440513974264e-10,-1,CG34200,uncharacterized protein,FBgn0085229,NM_001103723,5740389,NA,110,212.092655852021,348
FBgn0085234,40.7679975319891,-1.51345378746984,0.511678972326219,-2.95781900238992,0.00309823986008428,0.0441129098728169,-1,CG34205,uncharacterized protein,FBgn0085234,NM_001103937,37526,GO:0003713|GO:0045944|GO:0090575,6,96.4194381600636,113.25
FBgn0085237,36.3260496248779,-1.3133568105462,0.394304819720415,-3.33081602065489,0.000865918123763767,0.0192889772026539,-1,CG34208,uncharacterized protein,FBgn0085237,NM_001103943,5740805,GO:0003674|GO:0005575|GO:0008150,15,1479.7879302915,351.25
FBgn0085239,7.80765911484513,-4.52802300312068,1.55763738577238,-2.90698146082015,0.00364934825277154,0.0485494250996589,-1,CG34210,uncharacterized protein,FBgn0085239,NM_001103960,5740490,GO:0003674|GO:0005575|GO:0008150,6,57.1071896526647,88.75
FBgn0085279,210.380194212406,-1.11392758221413,0.139939826362097,-7.96004690853208,1.71974069713705e-15,2.48691702212989e-12,-1,CG34250,uncharacterized protein,FBgn0085279,NM_001104163,5740115,GO:0003674|GO:0005575|GO:0008150,8,321.846702255885,214
FBgn0085306,47.7699701682337,-3.02948517141032,0.925516447577657,-3.27329155450382,0.00106302764976239,0.0219459004174948,-1,CG34277,uncharacterized protein,FBgn0085306,NM_001104216,5740553,GO:0003674|GO:0005575|GO:0008150,30,173.767651599499,222.25
FBgn0085320,59.8103767047543,-1.55542856416117,0.402582785720758,-3.86362412733677,0.000111717083131111,0.00476145280486817,-1,CG34291,uncharacterized protein,FBgn0085320,NM_001104468,5740331,NA,73,19.5777092129818,192.75
FBgn0085337,8.51948041543766,-3.28482403638284,1.1304995436075,-2.9056394183944,0.00366503532504927,0.0486685728517333,-1,CG34308,uncharacterized protein,FBgn0085337,NM_001104300,5740483,GO:0005783|GO:0046872,110,212.092655852021,348
FBgn0085452,227.160691677824,-1.06218001166677,0.202780778794626,-5.23807048173208,1.62264097915707e-07,3.17094745940411e-05,-1,CG34423,uncharacterized protein,FBgn0085452,NM_001103961,5740313,GO:0005739|GO:0006783|GO:0032780|GO:0042030|GO:0051117,53,751.885561422102,381.75
FBgn0085454,27.3310691671164,-2.86541706703349,0.76602586978868,-3.74062702063046,0.000183561750036158,0.00677164915120634,-1,CG34425,uncharacterized protein,FBgn0085454,NM_001104213,5740837,GO:0003341|GO:0003674|GO:0005575|GO:0008150|GO:0060271,185,490.358022741586,508.75
FBgn0085486,23.6267188336716,-2.53299253952922,0.798803583539971,-3.17098294464834,0.00151924062733616,0.0276298713355913,-1,CG34457,uncharacterized protein,FBgn0085486,NM_001103869,5740661,GO:0003674|GO:0031514|GO:0060271,198,893.187587317461,571.25
FBgn0085692,8.04563222540521,-6.14874355867485,1.89979580648844,-3.23652865096071,0.00120993079788107,0.0237795786899358,-1,CG41561,uncharacterized protein,FBgn0085692,NM_001110608,5740542,NA,198,893.187587317461,571.25
FBgn0086915,194.166363849271,-2.66713372846858,0.68145358628297,-3.91388904858014,9.08213799276932e-05,0.00420951274081529,-1,Mst77F,Male-specific transcript 77F,FBgn0086915,NM_079464,40304,GO:0000785|GO:0005634|GO:0035092|GO:0036126,11,476.13793875343,259.25
FBgn0086916,4.34004262969323,-4.4607350618286,1.49470910363057,-2.98434996548407,0.00284181531804007,0.0419585149320933,-1,snky,sneaky,FBgn0086916,NM_140376,39492,GO:0001669|GO:0008270|GO:0016021|GO:0035041|GO:0035045|GO:0061630,21,11.5270504794632,99.75
FBgn0250826,19.7849729436225,-5.11231740335175,1.45429749309664,-3.51531748326545,0.00043922855741895,0.0121447116038919,-1,CG34160,uncharacterized protein,FBgn0250826,NM_001103672,5740175,GO:0003674|GO:0005575|GO:0008150,48,12.3574410675171,148.75
FBgn0250827,16.7668178114759,-2.37926005881595,0.808785285939715,-2.94176971339374,0.0032634251396151,0.0451601827215062,-1,whip,whipple,FBgn0250827,NM_001103760,5740782,GO:0003674|GO:0005575|GO:0008150,78,2858.83313578907,476
FBgn0250834,17.7629116489921,-7.29144328425368,1.84650082090637,-3.94878962505667,7.85473422679913e-05,0.00382448860787011,-1,CG33308,uncharacterized protein,FBgn0250834,NM_205994,2768925,GO:0003674|GO:0005575|GO:0008150,2,1,24
FBgn0250845,121.576576414232,-4.07188979942332,1.22025964489414,-3.3369044174009,0.000847170774768617,0.0190231934377779,-1,CG1288,uncharacterized protein,FBgn0250845,NM_001275412,40865,GO:0003674|GO:0005575|GO:0008150,7,10.6625052840348,56
FBgn0250849,100.529516772681,-4.82644130502021,1.23549537543371,-3.90648269591939,9.36493464438993e-05,0.00429924825055628,-1,CG32388,uncharacterized protein,FBgn0250849,NM_168183,192611,GO:0003674|GO:0005575|GO:0008150,89,428.78503781548,380.75
FBgn0259184,18.0587470028216,-2.50561603740137,0.679120698588538,-3.68950032388787,0.000224694942242405,0.00794453193097167,-1,CG42288,uncharacterized protein,FBgn0259184,NM_001259387,36559,GO:0003674|GO:0008150|GO:0016021,72,2422.63724474191,464.25
FBgn0259739,130.031026175903,-1.64124460042965,0.483473338785258,-3.3946951543457,0.000687050545855729,0.0164805583267834,-1,CG42393,uncharacterized protein,FBgn0259739,NM_001144495,7354474,GO:0003674|GO:0005575|GO:0008150,54,1053.25248919967,408.75
FBgn0259795,648.457890090595,-4.39461274875208,1.19465162919015,-3.67857259921973,0.000234542931143218,0.0081728321138845,-1,loopin-1,loopin-1,FBgn0259795,NM_001103868,36847,GO:0005737|GO:0006508|GO:0030145,25,11.4303378600305,111
FBgn0260230,12.6108654154432,-3.33474257656584,1.0398428863918,-3.20696772580444,0.00134142044278038,0.0255576825073084,-1,CG42504,uncharacterized protein,FBgn0260230,NM_001170123,8674050,NA,8,524.166592768274,259.5
FBgn0260231,12.6108654154432,-3.33474257656584,1.0398428863918,-3.20696772580444,0.00134142044278038,0.0255576825073084,-1,CG42505,uncharacterized protein,FBgn0260231,NM_001170122,8674018,NA,13,130.007576630503,155.5
FBgn0260434,78.6634490306188,-3.4304429880912,1.05399261320098,-3.25471255218092,0.00113507186980189,0.02286110628023,-1,ms(3)76Ca,male sterile (3) 76Ca,FBgn0260434,NM_140889,40154,GO:0003674|GO:0005575,156,507.179389706163,478.75
FBgn0260455,130.08318592166,-2.77870472124644,0.735477184689887,-3.77809778343848,0.000158030832024168,0.00611038465749063,-1,CG10332,uncharacterized protein,FBgn0260455,NM_137965,37735,NA,176,484.20861081558,497.5
FBgn0260466,77.3010741799568,-2.52036503309501,0.721947586955866,-3.49106372627724,0.000481101485741303,0.0128361782016697,-1,Indy-2,I'm not dead yet 2,FBgn0260466,NM_001032030,3772456,GO:0005887|GO:0006848|GO:0008340|GO:0015137|GO:0015137|GO:0015141|GO:0015141|GO:0015744|GO:0015746|GO:0015746|GO:0016021|GO:0050833|GO:0098656,116,227.610232660185,363.25
FBgn0260480,17.6536968275345,-2.210124523398,0.701248484578764,-3.15169953590075,0.00162323212356334,0.0289083248015388,-1,CG32295,uncharacterized protein,FBgn0260480,NM_167954,317962,GO:0003674|GO:0005575|GO:0008150,61,243.975309011976,292
FBgn0260758,40.5118692286915,-2.87703696927191,0.889000291223017,-3.2362609975233,0.00121106596053277,0.0237795786899358,-1,CG42556,uncharacterized protein,FBgn0260758,NM_001169523,8674031,GO:0003674|GO:0005575|GO:0008150|GO:0009235,106,679.165702087637,447.75
FBgn0260761,31.3831942626784,-4.13896863223966,1.25174510939345,-3.30655866052895,0.000944495723361194,0.0202345965267055,-1,CG42559,uncharacterized protein,FBgn0260761,NM_001169797,246505,GO:0003674|GO:0005575|GO:0008150,116,227.610232660185,363.25
FBgn0260762,31.3831942626784,-4.13896863223966,1.25174510939345,-3.30655866052895,0.000944495723361194,0.0202345965267055,-1,CG42560,uncharacterized protein,FBgn0260762,NM_001169795,8674067,GO:0003674|GO:0005575|GO:0008150,43,20.0295658533715,149.25
FBgn0260776,12.8937789027942,-3.48012817464431,1.10741509277723,-3.14256885005663,0.00167472321726885,0.0296065677810818,-1,CG42570,uncharacterized protein,FBgn0260776,NM_001169978,8674011,GO:0003674|GO:0005575|GO:0008150,11,89.7402337523053,129.75
FBgn0260953,27.3866879916195,-3.38491126575806,1.1701975716918,-2.89259809423836,0.00382069852763255,0.0498656330397963,-1,CG31835,uncharacterized protein,FBgn0260953,NM_165090,318972,GO:0005886|GO:0008270|GO:0061630|GO:0099536,28,746.928871812339,346.75
FBgn0261016,3062.0427701838,-1.46169247159919,0.178614940943655,-8.18348377731901,2.75753415201365e-16,5.67673870306114e-13,-1,clos,closca,FBgn0261016,NM_001103776,5740204,GO:0003674|GO:0005576|GO:0007165|GO:0007305|GO:0007362|GO:0008293|GO:0009950,3,2.12428571428571,31.75
FBgn0261401,15.0820112252092,-1.63888045344531,0.551703796108895,-2.97058034583802,0.00297237642574459,0.0431995331584849,-1,Ir75c,Ionotropic receptor 75c,FBgn0261401,NM_140756,39983,GO:0004972|GO:0005886|GO:0007268|GO:0015276|GO:0015276|GO:0016021|GO:0017146|GO:0035235|GO:0038023|GO:0042391|GO:0043005|GO:0045202|GO:0050907,2,0,15.75
FBgn0261504,1638.40317033092,-1.33436020079653,0.373746126677508,-3.57023151693528,0.000356665855551362,0.0107229624472521,-1,7SLRNA:CR42652,Signal recognition particle 7SL RNA CR42652,FBgn0261504,NR_037753,10178925,NA,187,503.986513645685,512.75
FBgn0261508,35.3942656771807,-1.38279433874148,0.451881150432986,-3.06008413366327,0.00221274822457557,0.0358326451014416,-1,CG42656,uncharacterized protein,FBgn0261508,NM_001202263,10178806,GO:0003674|GO:0005575|GO:0008150,21,572.72799832521,306.25
FBgn0261529,32.2450490075924,-4.00945910237185,0.874193549912429,-4.58646612386181,4.50811510506053e-06,0.000505363197940158,-1,ms(2)34Fe,male sterile (2) 34Fe,FBgn0261529,NM_135861,34833,GO:0003674|GO:0005575|GO:0048515,22,145.902921494976,185.75
FBgn0261531,31.4184088038563,-4.91458184143345,1.29581173087366,-3.79266657674103,0.00014903820993816,0.00585858193617137,-1,CG42659,uncharacterized protein,FBgn0261531,NM_001201906,10178901,GO:0003674|GO:0005575|GO:0008150,69,368.407098097516,339.75
FBgn0261536,17.7674693119064,-3.13177467985614,0.893702529683755,-3.50426968240131,0.000457861430328321,0.0124457408721388,-1,CG42660,uncharacterized protein,FBgn0261536,NM_001202133,10178939,GO:0003674|GO:0005575|GO:0008150,159,771.40869704393,521.5
FBgn0261537,17.7674693119064,-3.13177467985614,0.893702529683755,-3.50426968240131,0.000457861430328321,0.0124457408721388,-1,CG42661,uncharacterized protein,FBgn0261537,NM_001202132,10178846,GO:0003674|GO:0005575|GO:0008150,106,509.489487445097,418.75
FBgn0261686,17.8084197142919,-6.55627051731934,1.45662448612078,-4.50100254375079,6.76336963992368e-06,0.000688768227908002,-1,CG42733,uncharacterized protein,FBgn0261686,NM_001201973,36093,NA,178,266.25147395626,449.25
FBgn0261806,3.3176731549152,-4.86733443116574,1.55609175382291,-3.12792251434273,0.00176046586007481,0.0305986740415166,-1,CG42752,uncharacterized protein,FBgn0261806,NM_001201910,10178875,GO:0003674|GO:0005575|GO:0008150,8,359.341886047759,223.5
FBgn0261816,10.1922988730817,-3.85681769847128,1.2898121613461,-2.99021657110609,0.00278779712840572,0.0414957736153062,-1,CG42758,uncharacterized protein,FBgn0261816,NM_001202177,10178900,GO:0003674|GO:0005575|GO:0008150,108,224.628734002741,351.75
FBgn0261858,8.58553554300291,-4.06619952324269,1.35071637284556,-3.01040218730481,0.00260901965505261,0.0401372693954423,-1,Mzt1,Mitotic spindle organizing protein 1,FBgn0261858,NM_001202099,10178948,GO:0000931|GO:0005741|GO:0005813|GO:0005813|GO:0005814|GO:0005819|GO:0031021|GO:0033566|GO:0043015|GO:0051415|GO:0090307,5,1258.48734371026,310
FBgn0262100,28.0462389993289,-3.01168750828397,0.740680397146575,-4.06610937711637,4.78045063016831e-05,0.00271098417893584,-1,CG42853,uncharacterized protein,FBgn0262100,NM_001202199,10178880,GO:0003674|GO:0005575|GO:0008150,16,1794.55183975578,359
FBgn0262361,4.95610852130648,-4.66414912229924,1.51501946093403,-3.07860673910007,0.00207971013195245,0.0341757820660958,-1,CG43059,uncharacterized protein,FBgn0262361,NM_001259737,12798369,GO:0003674|GO:0005575|GO:0008150,13,7000.57407322668,368
FBgn0262487,13.371332798545,-5.36246708688833,1.7843445649646,-3.00528675468839,0.0026533057388947,0.0404741079010088,-1,CG43077,uncharacterized protein,FBgn0262487,NM_001258795,12797990,GO:0003674|GO:0005575|GO:0008150,20,2138.18399809555,375
FBgn0262566,10.2736112041008,-3.54075950342019,1.05979361143188,-3.34098966555979,0.00083480330294496,0.0188626415060735,-1,CG43106,uncharacterized protein,FBgn0262566,NM_001259589,12797866,GO:0003674|GO:0005575|GO:0008150,1,0,10.25
FBgn0262574,624.863534515131,-1.38989000656425,0.405877615092238,-3.42440665580533,0.000616143470043792,0.015335715525479,-1,CG43114,uncharacterized protein,FBgn0262574,NM_001259335,12798406,GO:0003674|GO:0005575|GO:0008150,6,1.59244457731417,43.25
FBgn0262581,11.8018161721757,-5.95189820577908,1.37634922695853,-4.32440988754842,1.52940703194981e-05,0.00118907285424872,-1,CG43121,uncharacterized protein,FBgn0262581,NM_001259829,12798254,GO:0003674|GO:0005575|GO:0008150,22,928.27972387557,349.75
FBgn0262791,34.0359578137152,-3.2959691215372,1.03339809944323,-3.18944763234322,0.00142544962895323,0.0266667879486321,-1,CG43172,uncharacterized protein,FBgn0262791,NM_001259315,12798391,NA,199,833.051985630119,569.5
FBgn0262795,24.0578681629033,-4.34977370731106,1.02462011306355,-4.24525504804459,2.18344919979318e-05,0.00151332941359132,-1,NA,NA,FBgn0262795,NA,NA,NA,107,105.478856838572,297.25
FBgn0262836,34.0359578137152,-3.2959691215372,1.03339809944323,-3.18944763234322,0.00142544962895323,0.0266667879486321,-1,CG43200,uncharacterized protein,FBgn0262836,NM_001259314,12798390,NA,138,400.599447661629,439.25
FBgn0262838,131.499380802989,-1.49786920986759,0.474956823017074,-3.1536955303698,0.00161217188075664,0.0287467540907789,-1,BomT1,Bomanin Tailed 1,FBgn0262838,NM_001259476,12798334,NA,5,0,27.75
FBgn0262858,388.791613833947,-1.08429661563819,0.132752466673677,-8.16780767097563,3.14044046915767e-16,5.67673870306114e-13,-1,CG43222,uncharacterized protein,FBgn0262858,NM_001260362,12798528,GO:0005575|GO:0046872|GO:1990748,21,2238.56750257448,379.75
FBgn0262880,89.2330010344374,-1.37473468891192,0.340564160671424,-4.03663934044506,5.42223266648225e-05,0.00298140329239543,-1,CG43235,uncharacterized protein,FBgn0262880,NM_001259002,12798301,NA,9,1769.2318345512,340.75
FBgn0262966,12.6007477336579,-3.92482512079439,1.11756705248757,-3.51193703506041,0.00044485337982887,0.0122424142107857,-1,CG43277,uncharacterized protein,FBgn0262966,NM_001259508,12798350,GO:0003674|GO:0008150|GO:0016021,12,1536.77262691328,346.25
FBgn0263032,50.8492329456525,-2.55048756536678,0.752510491533959,-3.38930499183836,0.000700700278439786,0.0166658334317726,-1,CG43327,uncharacterized protein,FBgn0263032,NM_001259453,12798323,GO:0003674,96,280.343290001627,355
FBgn0263033,50.8492329456525,-2.55048756536678,0.752510491533959,-3.38930499183836,0.000700700278439786,0.0166658334317726,-1,CG43328,uncharacterized protein,FBgn0263033,NM_001299587,246625,GO:0003674|GO:0042407|GO:0044284|GO:0061617,15,1479.7879302915,351.25
FBgn0010314,47.919404240208,1.36840302951011,0.459774437697751,2.9762486065171,0.00291798209620657,0.0426282391926268,1,Cks30A,Cyclin-dependent kinase subunit 30A,FBgn0010314,NM_057599,34250,GO:0000307|GO:0005515|GO:0006468|GO:0006468|GO:0007057|GO:0007143|GO:0007144|GO:0007346|GO:0007488|GO:0019005|GO:0019901|GO:0031145|GO:0035186|GO:0042393|GO:0043130|GO:0051225|GO:0061575,29,941.189381227084,368
FBgn0011244,148.885277350522,-4.15118398758527,1.0753053072322,-3.86047010059896,0.000113169088631988,0.00477124836940869,-1,Hsp60B,Heat shock protein 60B,FBgn0011244,NM_080186,48572,GO:0005524|GO:0005743|GO:0005759|GO:0006457|GO:0008637|GO:0016887|GO:0034514|GO:0042026|GO:0045041|GO:0051087|GO:0140662,39,240.295720695863,258.75
FBgn0011273,40.9382925451902,-3.64136099951049,1.09345420980839,-3.33014493597183,0.000868007893867659,0.0192889772026539,-1,Acam,Androcam,FBgn0011273,NM_001170266,44913,GO:0005509|GO:0005509|GO:0005634|GO:0005737|GO:0019722|GO:0030048|GO:0030234|GO:0031476|GO:0070855|GO:0070865,91,307.252520662717,357.25
FBgn0013301,64.7384821022243,-4.20298800695532,0.950384760658794,-4.42240677769482,9.7607467920822e-06,0.000893355438989245,-1,ProtB,Protamine B,FBgn0013301,NM_057703,34867,GO:0000785|GO:0007286|GO:0035092|GO:0035092|GO:0035092,123,107.631123184587,323.25
FBgn0013681,6534.31482765468,-1.15189422063268,0.246796248086043,-4.66738951489685,3.05050688771429e-06,0.000393869465207468,-1,ND3,mitochondrial NADH-ubiquinone oxidoreductase chain 3,FBgn0013681,YP_009047272,19893542,GO:0005747|GO:0005747|GO:0008137|GO:0030964,89,274.248105034251,345.25
