gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,updown,symbol,genename,ensembl,refseq,entrezid,GO,degree,betweenness,rank
FBgn0032869,73.8804561014042,3.82105034087905,0.901773316012519,4.23726259474504,2.26261456477048e-05,0.000949653497669479,1,CG17470,uncharacterized protein,FBgn0032869,NM_136197,35321,GO:0007498,1,0,263.5
FBgn0032878,23.4065574246098,3.36730109983018,0.89228270578157,3.77380518305652,0.000160776328714506,0.00369982687741861,1,CG9316,uncharacterized protein,FBgn0032878,NM_136207,35333,GO:0019005|GO:0019005|GO:0031146|GO:0031146,1,0,263.5
FBgn0032894,25.2523554637904,3.37618282214953,1.22584273122424,2.75417289359603,0.00588406754319818,0.0426544816635403,1,CG14402,uncharacterized protein,FBgn0032894,NM_001299185,35352,NA,5,3442.47318476191,995.75
FBgn0032915,553.731903995339,-0.359622966463874,0.10644646328934,-3.37843978419795,0.000728983956345281,0.0101480853651753,-1,NA,NA,FBgn0032915,NA,NA,NA,2,964,775.5
FBgn0032925,447.35915353888,-0.270200574012603,0.0967193581560322,-2.79365557385837,0.00521159539007703,0.0390326503744865,-1,CG9246,uncharacterized protein,FBgn0032925,NM_136251,35386,GO:0000122|GO:0003714|GO:0005654|GO:0005730|GO:0005730|GO:0030690|GO:0030691|GO:0035067|GO:0042273|GO:0042393,1,0,263.5
FBgn0032968,10.6874503459574,4.85966299694455,1.5014018756825,3.23675031692329,0.00120899141988788,0.0142859307271552,1,CG11634,uncharacterized protein,FBgn0032968,NM_001299200,35434,GO:0003674|GO:0005575|GO:0008150,5,193.942947256791,853.75
FBgn0032969,52.9751165468738,3.03422960804105,0.776931200206156,3.90540321618688,9.40684021685418e-05,0.00259030972102235,1,CG2528,uncharacterized protein,FBgn0032969,NM_001316405,35435,GO:0004252|GO:0005829|GO:0006508|GO:0017171|GO:0070012,5,142.165204360871,847.25
FBgn0032971,12.452532225272,4.54149343617865,1.1073597835241,4.10119051075312,4.11029978058253e-05,0.00141337177681452,1,ttm3,tiny tim 3,FBgn0032971,NM_136286,35437,GO:0004722|GO:0004725|GO:0005739|GO:0005743|GO:0005744|GO:0005744|GO:0006470|GO:0007005|GO:0007006|GO:0030150,10,1550.89794819836,1043.25
FBgn0033010,2744.33816424099,-0.187863281752107,0.0656248107292685,-2.86268683542763,0.00420065518908154,0.0336875624635543,-1,Atf6,Atf6,FBgn0033010,NM_136315,35480,GO:0000978|GO:0000981|GO:0005634|GO:0006357|GO:0030968,4,1347.04052933697,922.5
FBgn0033017,1301.85440041244,-0.225290595333037,0.0729500162077818,-3.08828711828312,0.00201313868667867,0.0203692027006526,-1,CG10465,uncharacterized protein,FBgn0033017,NM_136321,35488,GO:0051260,3,483,814.75
FBgn0033020,48.2191041341313,1.83928982661085,0.629228065238437,2.92308930294436,0.00346577099884247,0.0295224093929642,1,COX4L,Cytochrome c oxidase subunit 4-like,FBgn0033020,NM_001273779,35491,GO:0005751|GO:0005751|GO:0006123|GO:0006123,3,6130.53024955333,933.25
FBgn0033038,1053.72314132569,-0.224607406189634,0.0670319046406903,-3.35075375514977,0.000805919326278663,0.0109024825663336,-1,CG7791,uncharacterized protein,FBgn0033038,NM_136339,35511,GO:0004222|GO:0004222|GO:0005739|GO:0005739|GO:0006508|GO:0006518|GO:0006627|GO:0006627,1,0,263.5
FBgn0033056,23.3654631058389,3.27290399222552,0.956482253427975,3.42181360970957,0.000622049410621496,0.00907329892799592,1,CG7856,uncharacterized protein,FBgn0033056,NM_136354,35533,NA,8,795.585841003055,983.5
FBgn0033160,1606.8709992236,-0.285702417358633,0.0654447525454786,-4.3655511900682,1.26802600938896e-05,0.000657766167968948,-1,Dhx15,DEAH-box helicase 15,FBgn0033160,NM_001273837,35654,GO:0000398|GO:0000398|GO:0003723|GO:0003724|GO:0005524|GO:0005622|GO:0005681|GO:0005681|GO:0071011|GO:0071013|GO:1900745,1,0,263.5
FBgn0033168,21.7671033079313,2.06358954323703,0.709083294107947,2.91022163458681,0.00361172536178169,0.0304219199712795,1,CG11145,uncharacterized protein,FBgn0033168,NM_001382010,35663,NA,7,416.208045765399,928.5
FBgn0033187,672.118786723515,-0.377160455192829,0.0886085657561457,-4.25647850153437,2.07671995718201e-05,0.000897191742205437,-1,PIG-G,Phosphatidylinositol glycan anchor biosynthesis class G,FBgn0033187,NM_136448,35685,GO:0006506|GO:0030176|GO:0051267,1,0,263.5
FBgn0033188,11824.7452218013,0.473322718627764,0.0829654832432721,5.70505588739697,1.16304921786521e-08,1.8623957693033e-06,1,Drat,Death resistor Adh domain containing target,FBgn0033188,NM_001273850,35687,GO:0001666|GO:0001666|GO:0006066|GO:0008106|GO:0016616|GO:0071361,1,0,263.5
FBgn0033195,166.845308128542,-0.428017686116721,0.159484964625744,-2.68374945011983,0.0072801642205997,0.0495387433246535,-1,CG1360,uncharacterized protein,FBgn0033195,NM_136456,35695,NA,4,262.947864902442,835
FBgn0033238,15.9222777070827,3.85544726000393,1.17682997747103,3.27612937621557,0.00105240339440712,0.0129740642731429,1,azot,ahuizotl,FBgn0033238,NM_136492,35751,GO:0005509|GO:0030234|GO:0043065,2,21,646.5
FBgn0033279,31.6951205971577,4.02079157966812,1.29440396100021,3.10628806834088,0.00189452056617267,0.0195860189339338,1,CG2291,uncharacterized protein,FBgn0033279,NM_001299263,35804,GO:0003674|GO:0005575|GO:0008150,3,0,508.5
FBgn0033285,103.853655815046,3.65131171557853,0.85224576200464,4.28434129961523,1.83281378365183e-05,0.000841153042391238,1,CG18449,uncharacterized protein,FBgn0033285,NM_136530,35810,NA,4,7250.45953179868,982.5
FBgn0033286,470.168715354843,3.52967023498554,1.10295886518768,3.2001830225871,0.00137340344735907,0.0156359965892533,1,CG2127,uncharacterized protein,FBgn0033286,NM_136531,35811,NA,9,4117.84629812488,1073.5
FBgn0033287,387.939253128569,3.51866590053455,1.24598538226908,2.8240025530048,0.0047428007091438,0.0367684010242178,1,CG8701,uncharacterized protein,FBgn0033287,NM_136532,35812,NA,2,6,625.25
FBgn0033308,1707.18207654231,5.52326350453972,0.493437709238972,11.1934361746658,4.39081175592055e-29,6.94915768363121e-26,1,CG8736,uncharacterized protein,FBgn0033308,NM_136550,35841,GO:0042302,1,0,263.5
FBgn0033322,16.5600234235507,3.85113176343072,1.32547073217953,2.9054823089893,0.00366687577319443,0.030710866339227,1,CG8584,uncharacterized protein,FBgn0033322,NM_136560,35856,GO:0004721|GO:0004722|GO:0004722|GO:0005737|GO:0006470,15,2297.66411338476,1090.25
FBgn0033330,38.2964182803026,3.63118542648028,0.957919771384224,3.7906989029291,0.000150223976109155,0.00353530290102248,1,CG8746,uncharacterized protein,FBgn0033330,NM_136568,35867,GO:0003674|GO:0005575|GO:0008150,5,56.9251751727228,820.75
FBgn0033339,3115.5416313639,-0.285880547824196,0.0672164223776262,-4.2531354349403,2.107979960654e-05,0.000900137993633472,-1,Sec31,Secretory 31,FBgn0033339,NM_001299285,35877,GO:0005198|GO:0005783|GO:0005795|GO:0030127|GO:0030134|GO:0045089|GO:0050829|GO:0070971|GO:0090114,10,1303.23981656013,1031.75
FBgn0033354,135.982632627448,-0.672137082919601,0.228408518699302,-2.94269708830109,0.00325366605951643,0.0282957546569044,-1,FANCI,Fanconi anemia complementation group I,FBgn0033354,NM_136585,35895,GO:0006281|GO:0070182,10,3626.08142537793,1079.75
FBgn0033357,2399.63909900093,0.81264895123663,0.269682621729082,3.01335305191819,0.00258378138050011,0.0240153105978092,1,Tom7,Translocase of outer membrane 7,FBgn0033357,NM_001299291,35899,GO:0005742|GO:0005742|GO:0008320|GO:0030150|GO:0045040|GO:1903955,13,2655.95625723787,1090
FBgn0033367,2746.051776558,-0.985572437753738,0.242960196779473,-4.05651810797761,4.98097024336766e-05,0.00163793869699313,-1,PPO2,Prophenoloxidase 2,FBgn0033367,NM_136599,35910,GO:0004097|GO:0004503|GO:0005576|GO:0005576|GO:0005615|GO:0005829|GO:0035006|GO:0035006|GO:0035006|GO:0035011|GO:0042381|GO:0042417|GO:0050830|GO:0050832|GO:0050832,2,0,429.75
FBgn0033369,11.2401057277143,3.48182997170314,1.18388871484075,2.94101120152287,0.00327142703445246,0.0283831937995016,1,CG8197,uncharacterized protein,FBgn0033369,NM_001299296,35912,NA,2,1,590.75
FBgn0033371,74.4476705791355,1.44614063603837,0.513379968805647,2.81690117244494,0.00484894436233843,0.0372443422033211,1,CNT1,Concentrative nucleoside transporter 1,FBgn0033371,NM_136603,35915,GO:0005337|GO:0005415|GO:0005887|GO:0015293|GO:1901642,2,483,736
FBgn0033391,5442.78855258397,0.385777940966748,0.10427734380983,3.69953747259127,0.000215992748401789,0.00446284034986699,1,CG8026,uncharacterized protein,FBgn0033391,NM_001201964,35941,GO:0005739|GO:0005739|GO:0006862|GO:0008517|GO:0008517|GO:0015230|GO:0022857|GO:0055085|GO:1904947|GO:1904947,1,0,263.5
FBgn0033438,3380.42525763289,0.302520704335594,0.0592901262220651,5.10237915842064,3.35409913680641e-07,3.43142975579389e-05,1,Mmp2,Matrix metalloproteinase 2,FBgn0033438,NM_001273901,35997,GO:0002218|GO:0003144|GO:0003319|GO:0004175|GO:0004222|GO:0004222|GO:0004222|GO:0005615|GO:0005615|GO:0005886|GO:0006929|GO:0007419|GO:0007424|GO:0007426|GO:0007505|GO:0007561|GO:0008045|GO:0008270|GO:0009897|GO:0016485|GO:0030198|GO:0030425|GO:0030574|GO:0030728|GO:0031012|GO:0034769|GO:0035202|GO:0040037|GO:0042060|GO:0045216|GO:0046331|GO:0046529|GO:0071711|GO:0090090|GO:0097156|GO:1901202|GO:2000647,2,483,736
FBgn0033454,466.335934579047,-0.3511274924934,0.11879198497223,-2.95581804256814,0.0031184100205366,0.0274271142821166,-1,CG1671,uncharacterized protein,FBgn0033454,NM_136682,36019,GO:0000472|GO:0000480|GO:0005730|GO:0030686|GO:0032040|GO:0034511,2,1,590.75
FBgn0033490,14.9332333220302,2.98668552168291,1.00397142422693,2.9748710467359,0.00293111735421633,0.0262499822871216,1,CG12917,uncharacterized protein,FBgn0033490,NM_136714,36065,GO:0000014|GO:0003676|GO:0004519|GO:0004521|GO:0005634|GO:0005743|GO:0006309|GO:0046872,1,0,263.5
FBgn0033542,263.948787088114,0.760387092223638,0.259734122042932,2.92755948368598,0.00341633703783088,0.0292592425723018,1,CAH13,Carbonic anhydrase 13,FBgn0033542,NM_136758,36126,GO:0004089|GO:0006730|GO:0008270|GO:0016836,4,371.269662866076,847.5
FBgn0033581,1266.3609757719,-0.190373578116946,0.069227050423805,-2.74998829144803,0.00595973941843566,0.0429754679943192,-1,CG12391,uncharacterized protein,FBgn0033581,NM_136795,36170,GO:0000976|GO:0000978|GO:0001227|GO:0003677|GO:0003700|GO:0003700|GO:0005634|GO:0005634|GO:0006355|GO:0006357|GO:0008270,10,4102.36858672385,1083.75
FBgn0033609,2394.23605057516,-0.190916371757132,0.0457337834192647,-4.17451515014416,2.98621347840136e-05,0.00111714877510048,-1,Fbl6,F-box and leucine-rich repeat protein 6,FBgn0033609,NM_136821,36201,GO:0005654|GO:0019005|GO:0019005|GO:0031146|GO:0031146|GO:0031647|GO:0032093|GO:0055072|GO:2000060,1,0,263.5
FBgn0033610,215.697186953599,0.63440759180255,0.185209709183237,3.42534737838662,0.000614013802179425,0.00900064809324109,1,CG18335,uncharacterized protein,FBgn0033610,NM_136822,36202,GO:0003674|GO:0005575|GO:0008150,14,6079.67333871349,1120.25
FBgn0033667,65.0026708248927,2.18396398678676,0.330485013382242,6.6083601323875,3.88600436160306e-11,1.14497232510273e-08,1,reb,rebuf,FBgn0033667,NM_136869,36275,GO:0005737|GO:0006355|GO:0045177|GO:0060439,14,2749.2389879667,1098.25
FBgn0033693,369.616931354299,-0.326426538305042,0.115094001591863,-2.83617333475457,0.00456576588792071,0.0358760173685514,-1,CG13175,uncharacterized protein,FBgn0033693,NM_136896,3771946,GO:0003674|GO:0005575,10,1795.85994821855,1049.25
FBgn0033705,148.685021333092,1.61141468035782,0.434913407098445,3.70513912437992,0.0002112747359577,0.00438998506365139,1,CG13168,uncharacterized protein,FBgn0033705,NM_001299407,36327,GO:0003674|GO:0005575|GO:0008150,6,138.62833312758,869
FBgn0033728,870.856160817981,1.70565918294959,0.221911833875747,7.6862020071657,1.51567129045414e-14,7.69961015550704e-12,1,Cpr49Ae,Cuticular protein 49Ae,FBgn0033728,NM_136930,36351,GO:0008010|GO:0008010|GO:0040003|GO:0062129|GO:0062129,5,199.233524889467,854.75
FBgn0033730,782.995740710624,1.13804380662806,0.215124071493213,5.29017417125247,1.22199934911013e-07,1.49621732753679e-05,1,Cpr49Ag,Cuticular protein 49Ag,FBgn0033730,NM_136932,36353,GO:0008010|GO:0008010|GO:0040003|GO:0062129|GO:0062129,2,1,590.75
FBgn0033778,1194.74596618595,0.464939569348287,0.140817949749546,3.30170670837923,0.000960984968933972,0.0123106352715959,1,Balat,Beta-alanine transporter,FBgn0033778,NM_136979,36417,GO:0001694|GO:0001761|GO:0001762|GO:0005887|GO:0055085,1,0,263.5
FBgn0033802,9379.11431995297,-0.209600155528339,0.0540183900748658,-3.88016294520899,0.000104386509128586,0.00279179752941702,-1,CG17724,uncharacterized protein,FBgn0033802,NM_001274014,246682,NA,21,4763.38177863676,1133.25
FBgn0033814,3973.13217897715,-0.298950637704979,0.0906068557327529,-3.29942624415465,0.000968826825142096,0.0123550488282705,-1,Qsox1,Quiescin sulfhydryl oxidase 1,FBgn0033814,NM_001299454,36464,GO:0003756|GO:0003756|GO:0005615|GO:0006457|GO:0016971|GO:0016971|GO:0030173|GO:0034975,4,3,737.75
FBgn0033818,42.997545420784,2.35438253271825,0.701626529298404,3.35560648636324,0.000791911625979886,0.0107593047883834,1,CG4712,uncharacterized protein,FBgn0033818,NM_137012,36469,GO:0005930|GO:0036064|GO:0060271,10,1212.44297108256,1028.25
FBgn0033819,85.2312709297132,1.24404551725928,0.392090110074175,3.17285615039853,0.00150947294015769,0.0166698316000023,1,CG4714,uncharacterized protein,FBgn0033819,NM_137013,36470,GO:0003674|GO:0005930|GO:0036064|GO:0060271,4,93,803.5
FBgn0033860,41.5735555239715,4.37279281196647,0.919374383920141,4.75627001191966,1.97202668812255e-06,0.000156192995534524,1,S-Lap5,Sperm-Leucylaminopeptidase 5,FBgn0033860,NM_137048,36515,GO:0005737|GO:0006508|GO:0007498|GO:0030145|GO:0070006,8,1381.27875746205,1014
FBgn0033862,71.6444927852237,3.30515412187221,0.980755393054572,3.37000861303273,0.00075165834207575,0.0103780981213308,1,CG6209,uncharacterized protein,FBgn0033862,NM_137050,36517,GO:0000398|GO:0071011|GO:0071013,7,38.9666666666667,853.5
FBgn0033863,71.3163827076023,3.33263473779358,0.871027919426051,3.8260940475818,0.000130192567127821,0.00319466592144124,1,CG13337,uncharacterized protein,FBgn0033863,NM_001299463,36518,GO:0003674|GO:0005575|GO:0008150,2,0,429.75
FBgn0033864,22.489401695668,3.27123525485718,0.995051576638264,3.28750321255598,0.00101080035805063,0.0126732858508952,1,CG18368,uncharacterized protein,FBgn0033864,NM_137052,36519,GO:0003674|GO:0005575|GO:0008150,6,42.5,840.5
FBgn0033868,635.821842014564,3.90808883770363,1.39563747358801,2.80021775830971,0.00510681440090775,0.0386209392988568,1,S-Lap7,Sperm-Leucylaminopeptidase 7,FBgn0033868,NM_001274030,36524,GO:0005615|GO:0005737|GO:0006508|GO:0019953|GO:0030145|GO:0070006,3,3361.50355097881,915.75
FBgn0033872,17782.6574048064,0.382182824195594,0.139515296196155,2.73936145079213,0.00615586546189895,0.0437661627344955,1,CG6329,uncharacterized protein,FBgn0033872,NM_001299464,36529,GO:0030431|GO:0032222|GO:1903818,13,2190.86167862855,1079.5
FBgn0033888,71.3386754805642,1.98288712192865,0.560441286661203,3.53808181003508,0.000403045160392565,0.00677394724654419,1,CG18568,uncharacterized protein,FBgn0033888,NM_001299470,36549,NA,14,3269.36863714167,1102.25
FBgn0033969,32.1238989810633,4.54706890177564,1.13692469982679,3.99944596371984,6.34909417010764e-05,0.00196915484871633,1,Pgm2b,Phosphoglucomutase 2b,FBgn0033969,NM_137148,36649,GO:0005975|GO:0006166|GO:0008973,10,567.855186287647,989.75
FBgn0033981,777.986121197421,-0.426769098562958,0.0907627231403813,-4.70203056714022,2.5758692595159e-06,0.000191160125150701,-1,Cyp6a21,Cyp6a21,FBgn0033981,NM_137159,36665,NA,5,648.16712651939,910.25
FBgn0033984,1850.06316987257,-0.177631632770841,0.063043167769013,-2.81761908636435,0.00483811694943099,0.0371999681101343,-1,Lap1,Lap1,FBgn0033984,NM_001202009,36670,GO:0007163|GO:0015031,1,0,263.5
FBgn0033998,2101.92075635358,-0.254669113301394,0.0720285930297922,-3.53566691488834,0.000406747194634714,0.00680369266382774,-1,row,relative of woc,FBgn0033998,NM_001274063,36685,GO:0000791|GO:0003682|GO:0005515|GO:0005634|GO:0006355|GO:0006357|GO:0032991,13,760.696068132215,1023
FBgn0034010,910.280870104826,1.49917770894508,0.262500378552801,5.71114494085776,1.12218619136459e-08,1.84322032964183e-06,1,CG8157,uncharacterized protein,FBgn0034010,NM_001299520,36700,NA,3,9,711.75
FBgn0034082,90.739669572145,2.94375092069312,0.767451375675999,3.8357490962866,0.000125182156063822,0.0031524504668927,1,CG10734,uncharacterized protein,FBgn0034082,NM_137246,36787,GO:0003674|GO:0005575|GO:0008150,5,18.1246193080347,801.75
FBgn0034105,31.4871198354895,4.85448162401939,1.30727538658029,3.71343457840071,0.000204465338124142,0.00428207090645847,1,CG7755,uncharacterized protein,FBgn0034105,NM_137266,36816,GO:0005739|GO:0006099|GO:0006102,1,0,263.5
FBgn0034114,408.813964145978,-0.385775444901168,0.0988697005109651,-3.90185712010308,9.54574999319835e-05,0.00261390313940145,-1,CG4282,uncharacterized protein,FBgn0034114,NM_137274,36825,GO:0000976|GO:0003700|GO:0005634|GO:0005634|GO:0006355|GO:0008270|GO:0010468|GO:0045944,1,0,263.5
FBgn0034121,134.258512178775,3.81053293596449,1.29859233159151,2.93435656692537,0.00334239994388737,0.0288799037966854,1,CG6262,uncharacterized protein,FBgn0034121,NM_137279,36833,GO:0004555|GO:0005993,1,0,263.5
FBgn0034122,9.57035468301605,5.94647859523913,1.68807261477707,3.52264383841358,0.00042726512044383,0.00704079390870079,1,CG15711,uncharacterized protein,FBgn0034122,NM_001299561,36834,NA,3,214.45,778.25
FBgn0034129,7.96463124097822,6.42208929462646,1.81840491047806,3.53171576782538,0.000412872876546939,0.00686506006466084,1,Parp16,Poly(ADP-ribose) polymerase family member 16,FBgn0034129,NM_166177,36841,GO:0003950|GO:0003950|GO:0005622|GO:0005635|GO:0006471|GO:0019900|GO:0030968|GO:0043539|GO:0071782,12,2117.10166768439,1070.25
FBgn0034132,362.442944760645,4.00035049377893,1.29716989819952,3.08390635593029,0.00204301891403921,0.0205305284049288,1,S-Lap8,Sperm-Leucylaminopeptidase 8,FBgn0034132,NM_137288,36844,GO:0005737|GO:0006508|GO:0030145|GO:0070006,14,544.593732521327,1012.75
FBgn0034133,72.8887443311656,3.29119374819168,0.874617271740331,3.76301023834437,0.000167880326022468,0.00378167119719113,1,NA,NA,FBgn0034133,NA,NA,NA,2,1,590.75
FBgn0034144,379.211183643765,3.5651209281041,1.23400614748873,2.88906253454193,0.00386392224776024,0.0319614275991038,1,CG5089,uncharacterized protein,FBgn0034144,NM_137298,36859,NA,1,0,263.5
FBgn0034173,35.8170416604623,4.04399707325854,0.925989496215946,4.36721700384758,1.25839685973239e-05,0.000655077828182951,1,CG9010,uncharacterized protein,FBgn0034173,NM_137328,36904,GO:0004365|GO:0004365|GO:0005829|GO:0006006|GO:0006096|GO:0035605|GO:0050661|GO:0051287,2,85,675
FBgn0034186,407.09818276081,-0.63518453923819,0.180637142136155,-3.51635622511908,0.000437513545090592,0.00714573120429556,-1,CG8950,uncharacterized protein,FBgn0034186,NM_001259455,36921,GO:0000127|GO:0006383,2,2,602.75
FBgn0034245,2623.35113956849,0.979201820872013,0.247269355102348,3.96006136897436,7.49305049919237e-05,0.00222107887231593,1,UQCR-6.4,Ubiquinol-cytochrome c reductase 6.4 kDa subunit,FBgn0034245,NM_001274128,36991,GO:0005739|GO:0005743|GO:0005750|GO:0006122,1,0,263.5
FBgn0034246,1630.32873203419,-0.344669041401412,0.0866776748726765,-3.97644539851475,6.99530512919279e-05,0.00211611571177142,-1,Dcr-2,Dicer-2,FBgn0034246,NM_001299611,36993,GO:0002230|GO:0003723|GO:0003730|GO:0004525|GO:0004525|GO:0004530|GO:0005515|GO:0005524|GO:0005634|GO:0005634|GO:0005737|GO:0005737|GO:0006309|GO:0007626|GO:0008186|GO:0009047|GO:0009597|GO:0016442|GO:0016442|GO:0016443|GO:0030422|GO:0030422|GO:0030422|GO:0031507|GO:0033227|GO:0035194|GO:0035194|GO:0035197|GO:0045089|GO:0045752|GO:0051607|GO:0070578|GO:0070578|GO:0070578|GO:0070922|GO:0070922|GO:0080188|GO:0090501|GO:0090502|GO:0098586|GO:0098795,2,0,429.75
FBgn0034253,674.704777711508,1.47870116966551,0.222959274454167,6.63215815213589,3.30813842673935e-11,1.01532281880675e-08,1,CG10936,uncharacterized protein,FBgn0034253,NM_137395,37000,NA,2,0,429.75
FBgn0034435,226.108751893551,3.03211173483989,0.893663408228403,3.39290129473998,0.000691565529864294,0.00976811446400842,1,fest,wurstfest,FBgn0034435,NM_001202047,37220,GO:0005615|GO:0005737|GO:0007054|GO:0019953,2,0,429.75
FBgn0034443,808.547907591244,0.666568298607227,0.220734166020339,3.01977854459471,0.00252959570621351,0.0236759872579018,1,cer,crammer,FBgn0034443,NM_137576,37229,GO:0004869|GO:0005764|GO:0007614|GO:0007616|GO:0012505|GO:0097340,1,0,263.5
FBgn0034459,62.310838652803,2.5998232262096,0.663060114002637,3.92094648932428,8.82018491859145e-05,0.0024817917837245,1,TTLL6A,Tubulin tyrosine ligase-like 6A,FBgn0034459,NM_137589,37253,GO:0000226|GO:0005929|GO:0015631|GO:0018094|GO:0018095|GO:0070735|GO:0070740,1,0,263.5
